date,nav,daily_return
2015-08-06,1.0,0.0
2015-08-07,1.0,0.0
2015-08-14,1.0,0.0
2015-08-21,1.0,0.0
2015-08-24,1.0,0.0
2015-08-28,1.0,0.0
2015-09-02,1.0,0.0
2015-09-07,1.0,0.0
2015-09-08,1.0,0.0
2015-09-09,1.0,0.0
2015-09-10,1.0,0.0
2015-09-11,1.0,0.0
2015-09-14,1.0,0.0
2015-09-15,1.0,0.0
2015-09-16,1.0,0.0
2015-09-17,1.0,0.0
2015-09-18,1.0,0.0
2015-09-21,1.0,0.0
2015-09-22,1.0,0.0
2015-09-23,1.0,0.0
2015-09-24,1.0,0.0
2015-09-25,0.996,-0.004
2015-09-28,1.002,0.006024000000000001
2015-09-29,1.002,0.0
2015-09-30,1.003,0.000998
2015-10-08,1.01,0.006979
2015-10-09,1.015,0.0049499999999999995
2015-10-12,1.021,0.005911
2015-10-13,1.029,0.007835
2015-10-14,1.027,-0.001944
2015-10-15,1.046,0.018500000000000003
2015-10-16,1.062,0.015296
2015-10-19,1.062,0.0
2015-10-20,1.071,0.008475
2015-10-21,1.011,-0.056021999999999995
2015-10-22,1.041,0.029674
2015-10-23,1.056,0.014409
2015-10-26,1.074,0.017044999999999998
2015-10-27,1.079,0.004655
2015-10-28,1.056,-0.021316
2015-10-29,1.055,-0.000947
2015-10-30,1.058,0.0028439999999999997
2015-11-02,1.054,-0.003781
2015-11-03,1.053,-0.000949
2015-11-04,1.072,0.018044
2015-11-05,1.067,-0.004664
2015-11-06,1.104,0.034677
2015-11-09,1.122,0.016304
2015-11-10,1.147,0.022282000000000003
2015-11-11,1.164,0.014820999999999999
2015-11-12,1.155,-0.007732
2015-11-13,1.121,-0.029437
2015-11-16,1.149,0.024977999999999997
2015-11-17,1.148,-0.0008699999999999999
2015-11-18,1.13,-0.015679000000000002
2015-11-19,1.176,0.040708
2015-11-20,1.211,0.029762
2015-11-23,1.182,-0.023947
2015-11-24,1.196,0.011843999999999999
2015-11-25,1.245,0.040970000000000006
2015-11-26,1.223,-0.017671
2015-11-27,1.169,-0.044154
2015-11-30,1.188,0.016253
2015-12-01,1.144,-0.037037
2015-12-02,1.127,-0.01486
2015-12-03,1.167,0.035491999999999996
2015-12-04,1.17,0.002571
2015-12-07,1.194,0.020513
2015-12-08,1.195,0.000838
2015-12-09,1.197,0.001674
2015-12-10,1.18,-0.014202
2015-12-11,1.165,-0.012712000000000001
2015-12-14,1.16,-0.004292000000000001
2015-12-15,1.196,0.031034000000000003
2015-12-16,1.214,0.01505
2015-12-17,1.25,0.029654
2015-12-18,1.253,0.0024
2015-12-21,1.238,-0.011971
2015-12-22,1.241,0.002423
2015-12-23,1.209,-0.025785999999999996
2015-12-24,1.205,-0.0033090000000000003
2015-12-25,1.222,0.014108
2015-12-28,1.213,-0.007365
2015-12-29,1.221,0.006595
2015-12-30,1.235,0.011466
2015-12-31,1.216,-0.015385
2016-01-04,1.123,-0.07647999999999999
2016-01-05,1.077,-0.040962
2016-01-06,1.1,0.021356
2016-01-07,1.011,-0.080909
2016-01-08,1.005,-0.005935
2016-01-11,0.94,-0.064677
2016-01-12,0.929,-0.011701999999999999
2016-01-13,0.896,-0.035522
2016-01-14,0.93,0.037946
2016-01-15,0.907,-0.024731
2016-01-18,0.926,0.020948
2016-01-19,0.964,0.041037
2016-01-20,0.96,-0.004149
2016-01-21,0.914,-0.047916999999999994
2016-01-22,0.929,0.016411
2016-01-25,0.945,0.017223
2016-01-26,0.882,-0.06666699999999999
2016-01-27,0.87,-0.013605
2016-01-28,0.829,-0.047126
2016-01-29,0.854,0.030157
2016-02-01,0.847,-0.008197
2016-02-02,0.885,0.044863999999999994
2016-02-03,0.897,0.013559000000000002
2016-02-04,0.919,0.024526
2016-02-05,0.901,-0.019587
2016-02-15,0.911,0.011099000000000001
2016-02-16,0.944,0.036224
2016-02-17,0.954,0.010592999999999998
2016-02-18,0.944,-0.010482
2016-02-19,0.951,0.007415000000000001
2016-02-22,0.959,0.008412
2016-02-23,0.949,-0.010428
2016-02-24,0.933,-0.01686
2016-02-25,0.871,-0.066452
2016-02-26,0.879,0.009185
2016-02-29,0.842,-0.042093
2016-03-01,0.859,0.02019
2016-03-02,0.892,0.038417
2016-03-03,0.884,-0.008969
2016-03-04,0.857,-0.030543
2016-03-07,0.866,0.010502000000000001
2016-03-08,0.869,0.003464
2016-03-09,0.853,-0.018411999999999998
2016-03-10,0.837,-0.018757
2016-03-11,0.83,-0.008363
2016-03-14,0.863,0.039759
2016-03-15,0.862,-0.001159
2016-03-16,0.849,-0.015081
2016-03-17,0.887,0.044759
2016-03-18,0.919,0.036077
2016-03-21,0.933,0.015234000000000001
2016-03-22,0.929,-0.004287
2016-03-23,0.93,0.001076
2016-03-24,0.92,-0.010752999999999999
2016-03-25,0.919,-0.001087
2016-03-28,0.916,-0.0032640000000000004
2016-03-29,0.894,-0.024017
2016-03-30,0.927,0.036913
2016-03-31,0.932,0.0053939999999999995
2016-04-01,0.924,-0.008584000000000001
2016-04-05,0.946,0.023809999999999998
2016-04-06,0.952,0.0063419999999999995
2016-04-07,0.937,-0.015756
2016-04-08,0.928,-0.009605
2016-04-11,0.948,0.021551999999999998
2016-04-12,0.933,-0.015823
2016-04-13,0.944,0.01179
2016-04-14,0.957,0.013771
2016-04-15,0.954,-0.003135
2016-04-18,0.936,-0.018868
2016-04-19,0.938,0.002137
2016-04-20,0.897,-0.043710000000000006
2016-04-21,0.885,-0.013378000000000001
2016-04-22,0.898,0.014689
2016-04-25,0.893,-0.005568
2016-04-26,0.904,0.012318
2016-04-27,0.908,0.004425
2016-04-28,0.906,-0.002203
2016-04-29,0.91,0.004415
2016-05-03,0.94,0.032966999999999996
2016-05-04,0.939,-0.0010639999999999998
2016-05-05,0.943,0.00426
2016-05-06,0.91,-0.034995
2016-05-09,0.891,-0.020878999999999998
2016-05-10,0.889,-0.002245
2016-05-11,0.882,-0.007873999999999999
2016-05-12,0.896,0.015872999999999998
2016-05-13,0.896,0.0
2016-05-16,0.917,0.023438
2016-05-17,0.909,-0.008723999999999999
2016-05-18,0.885,-0.026403
2016-05-19,0.895,0.011298999999999998
2016-05-20,0.9,0.005587
2016-05-23,0.919,0.021111
2016-05-24,0.909,-0.010881
2016-05-25,0.896,-0.014301
2016-05-26,0.899,0.003348
2016-05-27,0.892,-0.0077859999999999995
2016-05-30,0.887,-0.005605
2016-05-31,0.921,0.038331
2016-06-01,0.936,0.016287
2016-06-02,0.942,0.00641
2016-06-03,0.944,0.002123
2016-06-06,0.952,0.008475
2016-06-07,0.956,0.004202
2016-06-08,0.957,0.001046
2016-06-13,0.915,-0.043887
2016-06-14,0.919,0.004372
2016-06-15,0.958,0.042436999999999996
2016-06-16,0.955,-0.003132
2016-06-17,0.954,-0.001047
2016-06-20,0.961,0.007338
2016-06-21,0.945,-0.016649
2016-06-22,0.954,0.009524
2016-06-23,0.942,-0.012579
2016-06-24,0.945,0.003185
2016-06-27,0.973,0.02963
2016-06-28,0.969,-0.004111
2016-06-29,0.971,0.002064
2016-06-30,0.96,-0.011329
2016-07-01,0.954,-0.00625
2016-07-04,0.971,0.01782
2016-07-05,0.979,0.008239
2016-07-06,0.986,0.00715
2016-07-07,0.99,0.004057
2016-07-08,0.991,0.00101
2016-07-11,0.982,-0.009082
2016-07-12,0.98,-0.0020369999999999997
2016-07-13,0.989,0.009184
2016-07-14,0.986,-0.003033
2016-07-15,0.984,-0.0020280000000000003
2016-07-18,0.971,-0.013210999999999999
2016-07-19,0.969,-0.0020599999999999998
2016-07-20,0.97,0.001032
2016-07-21,0.97,0.0
2016-07-22,0.954,-0.016495
2016-07-25,0.947,-0.007338
2016-07-26,0.961,0.014783999999999999
2016-07-27,0.929,-0.033298999999999995
2016-07-28,0.934,0.0053820000000000005
2016-07-29,0.932,-0.002141
2016-08-01,0.919,-0.013948
2016-08-02,0.921,0.002176
2016-08-03,0.929,0.008686000000000001
2016-08-04,0.934,0.0053820000000000005
2016-08-05,0.925,-0.009636
2016-08-08,0.933,0.008649
2016-08-09,0.942,0.009646
2016-08-10,0.939,-0.003185
2016-08-11,0.919,-0.021299000000000002
2016-08-12,0.925,0.006529
2016-08-15,0.947,0.023784
2016-08-16,0.954,0.007391999999999999
2016-08-17,0.961,0.007338
2016-08-18,0.958,-0.0031219999999999998
2016-08-19,0.961,0.003132
2016-08-22,0.951,-0.010406
2016-08-23,0.952,0.001052
2016-08-24,0.954,0.002101
2016-08-25,0.951,-0.0031450000000000002
2016-08-26,0.956,0.0052580000000000005
2016-08-29,0.957,0.001046
2016-08-30,0.959,0.00209
2016-08-31,0.952,-0.007299
2016-09-01,0.947,-0.005252
2016-09-02,0.939,-0.008448
2016-09-05,0.946,0.007455000000000001
2016-09-06,0.963,0.01797
2016-09-07,0.96,-0.003115
2016-09-08,0.963,0.003125
2016-09-09,0.965,0.002077
2016-09-12,0.943,-0.022798
2016-09-13,0.948,0.005302
2016-09-14,0.938,-0.010549
2016-09-19,0.948,0.010661
2016-09-20,0.946,-0.00211
2016-09-21,0.949,0.0031709999999999998
2016-09-22,0.956,0.007376000000000001
2016-09-23,0.957,0.001046
2016-09-26,0.937,-0.020899
2016-09-27,0.943,0.006403
2016-09-28,0.948,0.005302
2016-09-29,0.951,0.003165
2016-09-30,0.959,0.008412
2016-10-10,0.974,0.015641000000000002
2016-10-11,0.986,0.01232
2016-10-12,0.978,-0.008114
2016-10-13,0.979,0.001022
2016-10-14,0.974,-0.005107
2016-10-17,0.969,-0.0051329999999999995
2016-10-18,0.98,0.011352
2016-10-19,0.976,-0.004082
2016-10-20,0.977,0.0010249999999999999
2016-10-21,0.97,-0.007165
2016-10-24,0.975,0.005155
2016-10-25,0.975,0.0
2016-10-26,0.97,-0.005128000000000001
2016-10-27,0.97,0.0
2016-10-28,0.965,-0.005155
2016-10-31,0.964,-0.001036
2016-11-01,0.972,0.008298999999999999
2016-11-02,0.967,-0.005143999999999999
2016-11-03,0.966,-0.001034
2016-11-04,0.958,-0.008282000000000001
2016-11-07,0.954,-0.004175
2016-11-08,0.958,0.004193
2016-11-09,0.952,-0.0062629999999999995
2016-11-10,0.962,0.010504
2016-11-11,0.963,0.00104
2016-11-14,0.962,-0.001038
2016-11-15,0.961,-0.00104
2016-11-16,0.962,0.001041
2016-11-17,0.956,-0.006237
2016-11-18,0.954,-0.002092
2016-11-21,0.954,0.0
2016-11-22,0.964,0.010482
2016-11-23,0.958,-0.0062239999999999995
2016-11-24,0.954,-0.004175
2016-11-25,0.958,0.004193
2016-11-28,0.955,-0.003132
2016-11-29,0.948,-0.00733
2016-11-30,0.94,-0.008439
2016-12-01,0.946,0.006383
2016-12-02,0.932,-0.014799
2016-12-05,0.93,-0.0021460000000000003
2016-12-06,0.933,0.003226
2016-12-07,0.941,0.008574
2016-12-08,0.942,0.0010630000000000001
2016-12-09,0.942,0.0
2016-12-12,0.911,-0.032909
2016-12-13,0.911,0.0
2016-12-14,0.905,-0.006586
2016-12-15,0.901,-0.00442
2016-12-16,0.907,0.006659000000000001
2016-12-19,0.904,-0.0033079999999999997
2016-12-20,0.897,-0.007743
2016-12-21,0.906,0.010033
2016-12-22,0.907,0.001104
2016-12-23,0.9,-0.007718
2016-12-26,0.91,0.011111
2016-12-27,0.912,0.002198
2016-12-28,0.907,-0.005482
2016-12-29,0.901,-0.006614999999999999
2016-12-30,0.9,-0.00111
2016-12-31,0.9,0.0
2017-01-03,0.898,-0.002222
2017-01-04,0.908,0.011136
2017-01-05,0.907,-0.001101
2017-01-06,0.899,-0.00882
2017-01-09,0.906,0.0077859999999999995
2017-01-10,0.904,-0.002208
2017-01-11,0.895,-0.009956
2017-01-12,0.888,-0.007821
2017-01-13,0.88,-0.009009
2017-01-16,0.86,-0.022727
2017-01-17,0.871,0.012790999999999999
2017-01-18,0.873,0.002296
2017-01-19,0.87,-0.0034360000000000003
2017-01-20,0.881,0.012643999999999999
2017-01-23,0.887,0.00681
2017-01-24,0.883,-0.00451
2017-01-25,0.886,0.003398
2017-01-26,0.892,0.006772
2017-02-03,0.887,-0.005605
2017-02-06,0.892,0.005637
2017-02-07,0.892,0.0
2017-02-08,0.898,0.006725999999999999
2017-02-09,0.904,0.0066820000000000004
2017-02-10,0.904,0.0
2017-02-13,0.91,0.006637
2017-02-14,0.912,0.002198
2017-02-15,0.908,-0.004386
2017-02-16,0.913,0.005507
2017-02-17,0.906,-0.007667
2017-02-20,0.92,0.015453
2017-02-21,0.924,0.004348
2017-02-22,0.927,0.003247
2017-02-23,0.926,-0.0010789999999999999
2017-02-24,0.924,-0.00216
2017-02-27,0.92,-0.004329
2017-02-28,0.922,0.002174
2017-03-01,0.923,0.001085
2017-03-02,0.921,-0.002167
2017-03-03,0.928,0.0076
2017-03-06,0.94,0.012931
2017-03-07,0.943,0.003191
2017-03-08,0.941,-0.002121
2017-03-09,0.934,-0.007439
2017-03-10,0.936,0.002141
2017-03-13,0.948,0.012821
2017-03-14,0.941,-0.007383999999999999
2017-03-15,0.945,0.004251
2017-03-16,0.946,0.0010580000000000001
2017-03-17,0.936,-0.010570999999999999
2017-03-20,0.939,0.003205
2017-03-21,0.952,0.013845000000000001
2017-03-22,0.957,0.005252
2017-03-23,0.962,0.005225
2017-03-24,0.967,0.005198
2017-03-27,0.958,-0.009307
2017-03-28,0.956,-0.002088
2017-03-29,0.946,-0.01046
2017-03-30,0.935,-0.011628000000000001
2017-03-31,0.944,0.009626000000000001
2017-04-05,0.959,0.01589
2017-04-06,0.954,-0.005214
2017-04-07,0.96,0.006289
2017-04-10,0.954,-0.00625
2017-04-11,0.945,-0.009434
2017-04-12,0.943,-0.0021160000000000003
2017-04-13,0.959,0.016967
2017-04-14,0.945,-0.014598999999999999
2017-04-17,0.948,0.003175
2017-04-18,0.95,0.00211
2017-04-19,0.952,0.002105
2017-04-20,0.958,0.006303
2017-04-21,0.951,-0.007307
2017-04-24,0.928,-0.024184999999999998
2017-04-25,0.944,0.017241
2017-04-26,0.957,0.013771
2017-04-27,0.965,0.008359
2017-04-28,0.963,-0.002073
2017-05-02,0.969,0.0062309999999999996
2017-05-03,0.964,-0.0051600000000000005
2017-05-04,0.964,0.0
2017-05-05,0.957,-0.007261
2017-05-08,0.945,-0.012539
2017-05-09,0.954,0.009524
2017-05-10,0.949,-0.005241
2017-05-11,0.955,0.0063219999999999995
2017-05-12,0.95,-0.005235999999999999
2017-05-15,0.963,0.013684
2017-05-16,0.988,0.025960999999999998
2017-05-17,0.98,-0.008097
2017-05-18,0.97,-0.010204
2017-05-19,0.958,-0.012371
2017-05-22,0.958,0.0
2017-05-23,0.959,0.001044
2017-05-24,0.967,0.008342
2017-05-25,0.964,-0.0031019999999999997
2017-05-26,0.952,-0.012447999999999999
2017-05-31,0.957,0.005252
2017-06-01,0.951,-0.00627
2017-06-02,0.953,0.002103
2017-06-05,0.959,0.006296
2017-06-06,0.966,0.007299
2017-06-07,0.983,0.017598
2017-06-08,0.991,0.008138
2017-06-09,0.998,0.007064
2017-06-12,0.984,-0.014028
2017-06-13,0.988,0.004065
2017-06-14,0.976,-0.012145999999999999
2017-06-15,0.982,0.006148
2017-06-16,0.981,-0.001018
2017-06-19,0.985,0.004077
2017-06-20,0.992,0.007107
2017-06-21,1.009,0.017137
2017-06-22,0.999,-0.009911
2017-06-23,1.013,0.014014
2017-06-26,1.027,0.013819999999999999
2017-06-27,1.022,-0.004869
2017-06-28,1.008,-0.013699
2017-06-29,1.017,0.008929
2017-06-30,1.023,0.0059
2017-07-03,1.013,-0.009775
2017-07-04,1.015,0.001974
2017-07-05,1.036,0.02069
2017-07-06,1.035,-0.000965
2017-07-07,1.036,0.0009660000000000001
2017-07-10,1.025,-0.010618
2017-07-11,1.025,0.0
2017-07-12,1.036,0.010731999999999998
2017-07-13,1.027,-0.008687
2017-07-14,1.033,0.005842000000000001
2017-07-17,1.021,-0.011616999999999999
2017-07-18,1.021,0.0
2017-07-19,1.055,0.033301
2017-07-20,1.063,0.0075829999999999995
2017-07-21,1.066,0.002822
2017-07-24,1.062,-0.0037519999999999997
2017-07-25,1.054,-0.007533
2017-07-26,1.044,-0.009488
2017-07-27,1.04,-0.0038309999999999998
2017-07-28,1.059,0.018269
2017-07-31,1.066,0.00661
2017-08-01,1.067,0.0009379999999999999
2017-08-02,1.072,0.004686
2017-08-03,1.044,-0.026119
2017-08-04,1.023,-0.020114999999999997
2017-08-07,1.038,0.014662999999999999
2017-08-08,1.035,-0.0028899999999999998
2017-08-09,1.047,0.011594
2017-08-10,1.048,0.000955
2017-08-11,1.028,-0.019084
2017-08-14,1.062,0.033074
2017-08-15,1.079,0.016008
2017-08-16,1.07,-0.008341
2017-08-17,1.066,-0.003738
2017-08-18,1.055,-0.010319
2017-08-21,1.057,0.001896
2017-08-22,1.061,0.003784
2017-08-23,1.057,-0.00377
2017-08-24,1.055,-0.001892
2017-08-25,1.058,0.0028439999999999997
2017-08-28,1.082,0.022684000000000003
2017-08-29,1.086,0.0036969999999999998
2017-08-30,1.102,0.014733000000000001
2017-08-31,1.105,0.002722
2017-09-01,1.121,0.01448
2017-09-04,1.135,0.012488999999999998
2017-09-05,1.149,0.012335
2017-09-06,1.144,-0.004352
2017-09-07,1.137,-0.006119
2017-09-08,1.141,0.003518
2017-09-11,1.159,0.015776
2017-09-12,1.145,-0.012079
2017-09-13,1.144,-0.0008730000000000001
2017-09-14,1.128,-0.013986
2017-09-15,1.126,-0.001773
2017-09-18,1.129,0.002664
2017-09-19,1.111,-0.015943
2017-09-20,1.119,0.007201
2017-09-21,1.114,-0.004468
2017-09-22,1.11,-0.0035909999999999996
2017-09-25,1.102,-0.007207
2017-09-26,1.106,0.00363
2017-09-27,1.126,0.018083000000000002
2017-09-28,1.13,0.003552
2017-09-29,1.129,-0.0008849999999999999
2017-10-09,1.132,0.002657
2017-10-10,1.124,-0.007067
2017-10-11,1.132,0.007117
2017-10-12,1.133,0.000883
2017-10-13,1.154,0.018535
2017-10-16,1.154,0.0
2017-10-17,1.152,-0.0017330000000000002
2017-10-18,1.167,0.013021
2017-10-19,1.169,0.001714
2017-10-20,1.171,0.001711
2017-10-23,1.183,0.010248
2017-10-24,1.195,0.010144
2017-10-25,1.195,0.0
2017-10-26,1.192,-0.00251
2017-10-27,1.193,0.000839
2017-10-30,1.201,0.006706
2017-10-31,1.215,0.011656999999999999
2017-11-01,1.203,-0.009877
2017-11-02,1.199,-0.0033250000000000003
2017-11-03,1.198,-0.000834
2017-11-06,1.215,0.014190000000000001
2017-11-07,1.217,0.001646
2017-11-08,1.211,-0.00493
2017-11-09,1.229,0.014863999999999999
2017-11-10,1.25,0.017087
2017-11-13,1.257,0.005600000000000001
2017-11-14,1.227,-0.023866000000000002
2017-11-15,1.198,-0.023635000000000003
2017-11-16,1.212,0.011686
2017-11-17,1.19,-0.018151999999999998
2017-11-20,1.216,0.021848999999999997
2017-11-21,1.233,0.01398
2017-11-22,1.219,-0.011354
2017-11-23,1.171,-0.039377
2017-11-24,1.163,-0.006832
2017-11-27,1.12,-0.036973
