date,nav,daily_return
2023-11-02,1.0,0.0
2023-11-03,1.0,0.0
2023-11-10,1.0,0.0
2023-11-17,1.0001,0.0
2023-11-24,1.0002,0.0
2023-11-27,1.0002,0.0
2023-11-28,1.0002,0.0
2023-11-29,1.0002,0.0
2023-11-30,1.0002,0.0
2023-12-01,1.0002,0.0
2023-12-04,1.0002,0.0
2023-12-05,1.0007,0.0005
2023-12-06,1.0006,-0.0001
2023-12-07,1.0004,-0.0002
2023-12-08,1.0011,0.0007000000000000001
2023-12-11,0.9999,-0.0012
2023-12-12,1.0001,0.0002
2023-12-13,0.9999,-0.0002
2023-12-14,0.9993,-0.0006
2023-12-15,0.9985,-0.0008
2023-12-18,0.9949,-0.0036
2023-12-19,0.9957,0.0008
2023-12-20,0.9921,-0.0036
2023-12-21,0.9925,0.0004
2023-12-22,0.9895,-0.003
2023-12-25,0.9862,-0.0033
2023-12-26,0.9832,-0.003
2023-12-27,0.9857,0.0025
2023-12-28,0.9897,0.0040999999999999995
2023-12-29,0.9921,0.0024
2023-12-31,0.992,-0.0001
2024-01-02,0.9926,0.0006
2024-01-03,0.993,0.0004
2024-01-04,0.9935,0.0005
2024-01-05,0.9835,-0.0101
2024-01-08,0.9771,-0.006500000000000001
2024-01-09,0.984,0.0070999999999999995
2024-01-10,0.9805,-0.0036
2024-01-11,0.9831,0.0027
2024-01-12,0.9791,-0.0040999999999999995
2024-01-15,0.986,0.006999999999999999
2024-01-16,0.9909,0.005
2024-01-17,0.9776,-0.0134
2024-01-18,0.9742,-0.0034999999999999996
2024-01-19,0.9771,0.003
2024-01-22,0.9569,-0.0207
2024-01-23,0.9562,-0.0007000000000000001
2024-01-24,0.9604,0.0044
2024-01-25,0.9668,0.0067
2024-01-26,0.9661,-0.0007000000000000001
2024-01-29,0.9613,-0.005
2024-01-30,0.954,-0.0076
2024-01-31,0.9436,-0.0109
2024-02-01,0.9393,-0.0046
2024-02-02,0.9393,0.0
2024-02-05,0.9306,-0.009300000000000001
2024-02-06,0.943,0.013300000000000001
2024-02-07,0.9446,0.0017000000000000001
2024-02-08,0.9691,0.0259
2024-02-19,0.9769,0.008
2024-02-20,0.9801,0.0033
2024-02-21,0.9868,0.0068000000000000005
2024-02-22,0.9928,0.0060999999999999995
2024-02-23,0.9958,0.003
2024-02-26,0.997,0.0012
2024-02-27,1.0104,0.0134
2024-02-28,0.9771,-0.033
2024-02-29,0.9948,0.0181
2024-03-01,0.9948,0.0
2024-03-04,0.9947,-0.0001
2024-03-05,0.9881,-0.0066
2024-03-06,0.9899,0.0018
2024-03-07,0.9906,0.0007000000000000001
2024-03-08,0.9878,-0.0028000000000000004
2024-03-11,1.0034,0.0158
2024-03-12,1.0221,0.018600000000000002
2024-03-13,1.0242,0.0021
2024-03-14,1.0274,0.0031
2024-03-15,1.0312,0.0037
2024-03-18,1.0402,0.0087
2024-03-19,1.0306,-0.0092
2024-03-20,1.0393,0.0084
2024-03-21,1.047,0.0074
2024-03-22,1.0291,-0.0171
2024-03-25,1.0108,-0.0178
2024-03-26,1.0085,-0.0023
2024-03-27,0.9961,-0.0123
2024-03-28,1.0057,0.0096
2024-03-29,1.0226,0.0168
2024-04-01,1.0417,0.0187
2024-04-02,1.0385,-0.0031
2024-04-03,1.0401,0.0015
2024-04-08,1.0233,-0.016200000000000003
2024-04-09,1.0403,0.0166
2024-04-10,1.0445,0.004
2024-04-11,1.0575,0.0124
2024-04-12,1.0557,-0.0017000000000000001
2024-04-15,1.0437,-0.011399999999999999
2024-04-16,0.9901,-0.051399999999999994
2024-04-17,1.0149,0.025
2024-04-18,1.0328,0.0176
2024-04-19,1.0165,-0.0158
2024-04-22,1.0164,-0.0001
2024-04-23,0.9989,-0.0172
2024-04-24,1.0051,0.0062
2024-04-25,1.0082,0.0031
2024-04-26,1.0127,0.0045000000000000005
2024-04-29,1.0162,0.0034999999999999996
2024-04-30,0.998,-0.0179
2024-05-06,1.0009,0.0029
2024-05-07,1.0113,0.0104
2024-05-08,0.9997,-0.0115
2024-05-09,1.0144,0.0147
2024-05-10,1.0194,0.0049
2024-05-13,1.0039,-0.0152
2024-05-14,1.0016,-0.0023
2024-05-15,0.9987,-0.0029
2024-05-16,1.005,0.0063
2024-05-17,1.0206,0.0155
2024-05-20,1.0472,0.026099999999999998
2024-05-21,1.039,-0.0078000000000000005
2024-05-22,1.0341,-0.004699999999999999
2024-05-23,1.0096,-0.023700000000000002
2024-05-24,0.9959,-0.013600000000000001
2024-05-27,1.0092,0.0134
