date,nav,daily_return
2024-09-09,1.1139,0.0
2024-09-10,1.1074,-0.0058
2024-09-11,1.1055,-0.0017000000000000001
2024-09-12,1.1033,-0.002
2024-09-13,1.0959,-0.0067
2024-09-18,1.0891,-0.0062
2024-09-19,1.0972,0.0074
2024-09-20,1.0923,-0.0045000000000000005
2024-09-23,1.091,-0.0012
2024-09-24,1.118,0.024700000000000003
2024-09-25,1.1263,0.0074
2024-09-26,1.1472,0.018600000000000002
2024-09-27,1.1728,0.0223
2024-09-30,1.2202,0.0404
2024-10-08,1.272,0.0425
2024-10-09,1.2011,-0.0557
2024-10-10,1.2003,-0.0007000000000000001
2024-10-11,1.1761,-0.0202
2024-10-14,1.1991,0.0196
2024-10-15,1.1943,-0.004
2024-10-16,1.2001,0.0049
2024-10-17,1.202,0.0016
2024-10-18,1.2247,0.0189
2024-10-21,1.2388,0.0115
2024-10-22,1.2424,0.0029
2024-10-23,1.2499,0.006
2024-10-24,1.2369,-0.0104
2024-10-25,1.2544,0.0141
2024-10-28,1.262,0.0060999999999999995
2024-10-29,1.247,-0.011899999999999999
2024-10-30,1.2412,-0.004699999999999999
2024-10-31,1.2511,0.008
2024-11-01,1.2415,-0.0077
2024-11-04,1.2536,0.0097
2024-11-05,1.2729,0.0154
2024-11-06,1.2711,-0.0014000000000000002
2024-11-07,1.2821,0.0087
2024-11-08,1.282,-0.0001
2024-11-11,1.313,0.0242
2024-11-12,1.3023,-0.008100000000000001
2024-11-13,1.3025,0.0002
2024-11-14,1.2844,-0.0139
2024-11-15,1.2738,-0.0083
2024-11-18,1.2593,-0.011399999999999999
2024-11-19,1.2763,0.013500000000000002
2024-11-20,1.2886,0.0096
2024-11-21,1.2875,-0.0009
2024-11-22,1.2689,-0.0144
2024-11-25,1.2743,0.0043
2024-11-26,1.2712,-0.0024
2024-11-27,1.2863,0.011899999999999999
2024-11-28,1.291,0.0037
2024-11-29,1.3037,0.0098
2024-12-02,1.3139,0.0078000000000000005
2024-12-03,1.3156,0.0013
2024-12-04,1.3053,-0.0078000000000000005
2024-12-05,1.3171,0.009000000000000001
2024-12-06,1.3227,0.0043
2024-12-09,1.3258,0.0023
2024-12-10,1.3349,0.0069
2024-12-11,1.3484,0.0101
2024-12-12,1.359,0.0079
2024-12-13,1.3465,-0.0092
2024-12-16,1.333,-0.01
2024-12-17,1.316,-0.0128
2024-12-18,1.3246,0.006500000000000001
2024-12-19,1.3223,-0.0017000000000000001
2024-12-20,1.3322,0.0075
2024-12-23,1.3133,-0.014199999999999999
2024-12-24,1.324,0.008100000000000001
2024-12-25,1.3174,-0.005
2024-12-26,1.3241,0.0051
2024-12-27,1.3271,0.0023
2024-12-30,1.3266,-0.0004
2024-12-31,1.3113,-0.0115
2025-01-02,1.299,-0.009399999999999999
2025-01-03,1.2907,-0.0064
2025-01-06,1.2866,-0.0032
2025-01-07,1.3051,0.0144
2025-01-08,1.3024,-0.0021
2025-01-09,1.3101,0.0059
2025-01-10,1.3036,-0.005
2025-01-13,1.3027,-0.0007000000000000001
2025-01-14,1.3269,0.018600000000000002
2025-01-15,1.3291,0.0017000000000000001
2025-01-16,1.3254,-0.0028000000000000004
2025-01-17,1.3338,0.0063
2025-01-20,1.3447,0.008199999999999999
2025-01-21,1.3491,0.0033
2025-01-22,1.3449,-0.0031
2025-01-23,1.3431,-0.0013
2025-01-24,1.3527,0.0070999999999999995
2025-01-27,1.3407,-0.0089
2025-02-05,1.3478,0.0053
2025-02-06,1.3663,0.0137
2025-02-07,1.3711,0.0034999999999999996
2025-02-10,1.3736,0.0018
2025-02-11,1.3656,-0.0058
2025-02-12,1.3751,0.006999999999999999
2025-02-13,1.366,-0.0066
2025-02-14,1.3687,0.002
2025-02-17,1.3761,0.0054
2025-02-18,1.3618,-0.0104
2025-02-19,1.3797,0.0131
2025-02-20,1.3906,0.0079
2025-02-21,1.4074,0.0121
2025-02-24,1.4051,-0.0016
2025-02-25,1.4068,0.0012
2025-02-26,1.4238,0.0121
2025-02-27,1.4136,-0.0072
2025-02-28,1.3859,-0.0196
2025-03-03,1.3821,-0.0027
2025-03-04,1.392,0.0072
2025-03-05,1.4002,0.0059
2025-03-06,1.4208,0.0147
2025-03-07,1.421,0.0001
2025-03-10,1.4212,0.0001
2025-03-11,1.411,-0.0072
2025-03-12,1.417,0.0043
2025-03-13,1.4059,-0.0078000000000000005
2025-03-14,1.418,0.0086
2025-03-17,1.4207,0.0019
2025-03-18,1.4256,0.0034000000000000002
2025-03-19,1.4107,-0.0105
2025-03-20,1.4071,-0.0026
2025-03-21,1.3865,-0.0146
2025-03-24,1.3766,-0.0070999999999999995
2025-03-25,1.3827,0.0044
2025-03-26,1.3906,0.005699999999999999
2025-03-27,1.3883,-0.0017000000000000001
2025-03-28,1.3787,-0.0069
2025-03-31,1.3709,-0.005699999999999999
2025-04-01,1.3807,0.0070999999999999995
2025-04-02,1.387,0.0046
2025-04-03,1.3788,-0.0059
2025-04-07,1.2995,-0.0575
2025-04-08,1.3189,0.0149
2025-04-09,1.3398,0.0158
2025-04-10,1.3562,0.012199999999999999
2025-04-11,1.3517,-0.0033
2025-04-14,1.3588,0.0053
2025-04-15,1.3531,-0.0042
2025-04-16,1.3409,-0.009000000000000001
2025-04-17,1.3455,0.0034000000000000002
2025-04-18,1.3451,-0.0003
2025-04-21,1.3552,0.0075
2025-04-22,1.3624,0.0053
2025-04-23,1.3707,0.0060999999999999995
2025-04-24,1.3659,-0.0034999999999999996
2025-04-25,1.3666,0.0005
2025-04-28,1.3563,-0.0075
2025-04-29,1.3668,0.0077
2025-04-30,1.3693,0.0018
2025-05-06,1.3887,0.014199999999999999
2025-05-07,1.3889,0.0001
2025-05-08,1.3965,0.0055000000000000005
2025-05-09,1.3889,-0.0054
2025-05-12,1.4006,0.0084
2025-05-13,1.4019,0.0009
2025-05-14,1.4014,-0.0004
2025-05-15,1.3939,-0.0054
2025-05-16,1.3991,0.0037
2025-05-19,1.4018,0.0019
2025-05-20,1.408,0.0044
2025-05-21,1.406,-0.0014000000000000002
2025-05-22,1.3975,-0.006
2025-05-23,1.3934,-0.0029
2025-05-26,1.3901,-0.0024
2025-05-27,1.385,-0.0037
2025-05-28,1.3855,0.0004
2025-05-29,1.396,0.0076
2025-05-30,1.3941,-0.0014000000000000002
2025-06-03,1.3989,0.0034000000000000002
2025-06-04,1.4078,0.0064
2025-06-05,1.4124,0.0033
2025-06-06,1.4116,-0.0006
2025-06-09,1.417,0.0038
2025-06-10,1.4096,-0.0052
2025-06-11,1.4151,0.0039000000000000003
2025-06-12,1.4177,0.0018
2025-06-13,1.4052,-0.0088
2025-06-16,1.4104,0.0037
2025-06-17,1.409,-0.001
2025-06-18,1.4076,-0.001
2025-06-19,1.3975,-0.0072
2025-06-20,1.3945,-0.0021
2025-06-23,1.4035,0.006500000000000001
2025-06-24,1.4158,0.0088
2025-06-25,1.4265,0.0076
2025-06-26,1.4235,-0.0021
2025-06-27,1.4282,0.0033
2025-06-30,1.4352,0.0049
2025-07-01,1.4423,0.0049
2025-07-02,1.4334,-0.0062
2025-07-03,1.4426,0.0064
2025-07-04,1.4387,-0.0027
2025-07-07,1.4383,-0.0003
2025-07-08,1.4526,0.009899999999999999
2025-07-09,1.4468,-0.004
2025-07-10,1.4537,0.0048
2025-07-11,1.457,0.0023
2025-07-14,1.4585,0.001
2025-07-15,1.4496,-0.0060999999999999995
2025-07-16,1.4552,0.0039000000000000003
2025-07-17,1.4665,0.0078000000000000005
2025-07-18,1.4709,0.003
2025-07-21,1.4835,0.0086
2025-07-22,1.4914,0.0053
2025-07-23,1.4842,-0.0048
2025-07-24,1.498,0.009300000000000001
2025-07-25,1.5002,0.0015
2025-07-28,1.4941,-0.0040999999999999995
2025-07-29,1.502,0.0053
2025-07-30,1.4998,-0.0015
2025-07-31,1.4877,-0.008100000000000001
2025-08-01,1.4961,0.005600000000000001
2025-08-04,1.5102,0.009399999999999999
2025-08-05,1.5199,0.0064
2025-08-06,1.5277,0.0051
2025-08-07,1.5227,-0.0033
2025-08-08,1.5268,0.0027
2025-08-11,1.546,0.0126
2025-08-12,1.5441,-0.0012
2025-08-13,1.5625,0.011899999999999999
2025-08-14,1.5484,-0.009000000000000001
2025-08-15,1.5727,0.015700000000000002
2025-08-18,1.5923,0.0125
2025-08-19,1.5942,0.0012
2025-08-20,1.6014,0.0045000000000000005
2025-08-21,1.6036,0.0014000000000000002
2025-08-22,1.6206,0.0106
2025-08-25,1.6299,0.005699999999999999
2025-08-26,1.6245,-0.0033
2025-08-27,1.577,-0.0292
2025-08-28,1.5834,0.0040999999999999995
2025-08-29,1.5746,-0.005600000000000001
2025-09-01,1.5712,-0.0022
2025-09-02,1.5513,-0.0127
2025-09-03,1.5551,0.0024
2025-09-04,1.5474,-0.005
2025-09-05,1.5888,0.0268
2025-09-08,1.6017,0.008100000000000001
2025-09-09,1.5854,-0.0102
2025-09-10,1.5748,-0.0067
2025-09-11,1.5991,0.0154
