date,nav,daily_return
2023-10-24,1.0,0.0
2023-10-27,1.0009,0.0
2023-11-03,1.0023,0.0
2023-11-10,0.9996,0.0
2023-11-17,0.9896,0.0
2023-11-23,0.9881,0.0
2023-11-24,0.9846,-0.0034999999999999996
2023-11-27,0.978,-0.0067
2023-11-28,0.9732,-0.0049
2023-11-29,0.9597,-0.0139
2023-11-30,0.9585,-0.0013
2023-12-01,0.9605,0.0021
2023-12-04,0.9513,-0.0096
2023-12-05,0.9327,-0.0196
2023-12-06,0.9331,0.0004
2023-12-07,0.9351,0.0021
2023-12-08,0.9339,-0.0013
2023-12-11,0.9404,0.006999999999999999
2023-12-12,0.948,0.008100000000000001
2023-12-13,0.9305,-0.018500000000000003
2023-12-14,0.9257,-0.0052
2023-12-15,0.9263,0.0006
2023-12-18,0.9218,-0.0049
2023-12-19,0.9223,0.0005
2023-12-20,0.9076,-0.0159
2023-12-21,0.9138,0.0068000000000000005
2023-12-22,0.9081,-0.0062
2023-12-25,0.9059,-0.0024
2023-12-26,0.8974,-0.009399999999999999
2023-12-27,0.9014,0.0045000000000000005
2023-12-28,0.9219,0.0227
2023-12-29,0.9218,-0.0001
2023-12-31,0.9213,-0.0005
2024-01-02,0.9066,-0.016
2024-01-03,0.9045,-0.0023
2024-01-04,0.8953,-0.0102
2024-01-05,0.8951,-0.0002
2024-01-08,0.8805,-0.0163
2024-01-09,0.8804,-0.0001
2024-01-10,0.8749,-0.0062
2024-01-11,0.8825,0.0087
2024-01-12,0.8789,-0.0040999999999999995
2024-01-15,0.8781,-0.0009
2024-01-16,0.884,0.0067
2024-01-17,0.8692,-0.0167
2024-01-18,0.8797,0.0121
2024-01-19,0.8734,-0.0072
2024-01-22,0.8516,-0.025
2024-01-23,0.8589,0.0086
2024-01-24,0.8767,0.0207
2024-01-25,0.9014,0.0282
2024-01-26,0.9034,0.0022
2024-01-29,0.8976,-0.0064
2024-01-30,0.8825,-0.0168
2024-01-31,0.8698,-0.0144
2024-02-01,0.8671,-0.0031
2024-02-02,0.8549,-0.0141
2024-02-05,0.8461,-0.0103
2024-02-06,0.8765,0.0359
2024-02-07,0.8963,0.0226
2024-02-08,0.9055,0.0103
2024-02-19,0.911,0.0060999999999999995
2024-02-20,0.9111,0.0001
2024-02-21,0.9296,0.0203
2024-02-22,0.9371,0.008100000000000001
2024-02-23,0.9402,0.0033
2024-02-26,0.9348,-0.005699999999999999
2024-02-27,0.9537,0.0202
2024-02-28,0.9303,-0.0245
2024-02-29,0.9546,0.026099999999999998
2024-03-01,0.9639,0.0097
2024-03-04,0.9554,-0.0088
2024-03-05,0.9579,0.0026
2024-03-06,0.9545,-0.0034999999999999996
2024-03-07,0.9486,-0.0062
2024-03-08,0.954,0.005699999999999999
2024-03-11,0.9619,0.0083
2024-03-12,0.9642,0.0024
2024-03-13,0.9614,-0.0029
2024-03-14,0.9587,-0.0028000000000000004
2024-03-15,0.9673,0.009000000000000001
2024-03-18,0.9877,0.021099999999999997
2024-03-19,0.9753,-0.0126
2024-03-20,0.9764,0.0011
2024-03-21,0.9843,0.008100000000000001
2024-03-22,0.9706,-0.0139
2024-03-25,0.9637,-0.0070999999999999995
2024-03-26,0.9711,0.0077
2024-03-27,0.952,-0.0197
2024-03-28,0.958,0.0063
2024-03-29,0.9667,0.0091
2024-04-01,0.9891,0.0232
2024-04-02,0.9857,-0.0034000000000000002
2024-04-03,0.9813,-0.0045000000000000005
2024-04-08,0.9745,-0.0069
2024-04-09,0.9687,-0.006
2024-04-10,0.9589,-0.0101
2024-04-11,0.9708,0.0124
2024-04-12,0.9618,-0.009300000000000001
2024-04-15,0.9795,0.0184
2024-04-16,0.9552,-0.0248
2024-04-17,0.9866,0.0329
2024-04-18,0.985,-0.0016
2024-04-19,0.9816,-0.0034999999999999996
2024-04-22,0.9729,-0.0089
2024-04-23,0.9542,-0.0192
2024-04-24,0.9646,0.0109
2024-04-25,0.962,-0.0027
2024-04-26,0.9794,0.0181
2024-04-29,0.9905,0.0113
2024-04-30,0.9752,-0.0154
2024-05-06,0.9914,0.0166
2024-05-07,0.9903,-0.0011
2024-05-08,0.9814,-0.009000000000000001
2024-05-09,0.9999,0.0189
2024-05-10,1.0034,0.0034999999999999996
2024-05-13,1.0062,0.0028000000000000004
2024-05-14,1.0052,-0.001
2024-05-15,0.997,-0.008199999999999999
2024-05-16,1.0092,0.012199999999999999
2024-05-17,1.0259,0.0165
2024-05-20,1.0266,0.0007000000000000001
2024-05-21,1.026,-0.0006
2024-05-22,1.0325,0.0063
2024-05-23,1.0202,-0.011899999999999999
2024-05-24,1.0148,-0.0053
2024-05-27,1.0151,0.0003
2024-05-28,0.9956,-0.0192
2024-05-29,0.9903,-0.0053
2024-05-30,0.9865,-0.0038
2024-05-31,0.9804,-0.0062
2024-06-03,0.9789,-0.0015
2024-06-04,0.9895,0.0108
2024-06-05,0.9754,-0.014199999999999999
2024-06-06,0.9637,-0.012
2024-06-07,0.9664,0.0028000000000000004
2024-06-11,0.955,-0.0118
2024-06-12,0.9554,0.0004
2024-06-13,0.9498,-0.0059
2024-06-14,0.9565,0.0070999999999999995
2024-06-17,0.9517,-0.005
2024-06-18,0.9624,0.011200000000000002
2024-06-19,0.9524,-0.0104
2024-06-20,0.9406,-0.0124
2024-06-21,0.9478,0.0077
2024-06-24,0.9302,-0.018600000000000002
2024-06-25,0.9307,0.0005
2024-06-26,0.933,0.0025
2024-06-27,0.9198,-0.0141
2024-06-28,0.9273,0.008199999999999999
2024-06-30,0.9272,-0.0001
2024-07-01,0.9537,0.0286
2024-07-02,0.9443,-0.009899999999999999
2024-07-03,0.9417,-0.0028000000000000004
2024-07-04,0.9308,-0.0116
2024-07-05,0.9302,-0.0006
2024-07-08,0.9222,-0.0086
2024-07-09,0.9285,0.0068000000000000005
2024-07-10,0.9324,0.0042
2024-07-11,0.9454,0.0139
2024-07-12,0.9611,0.0166
2024-07-15,0.9582,-0.003
2024-07-16,0.9643,0.0064
2024-07-17,0.9745,0.0106
2024-07-18,0.9844,0.0102
2024-07-19,0.981,-0.0034999999999999996
2024-07-22,0.9812,0.0002
2024-07-23,0.9602,-0.021400000000000002
2024-07-24,0.958,-0.0023
2024-07-25,0.9564,-0.0017000000000000001
2024-07-26,0.9581,0.0018
2024-07-29,0.9515,-0.0069
2024-07-30,0.9491,-0.0025
2024-07-31,0.9775,0.029900000000000003
2024-08-01,0.9663,-0.0115
2024-08-02,0.9491,-0.0178
2024-08-05,0.937,-0.0127
2024-08-06,0.942,0.0053
2024-08-07,0.9401,-0.002
2024-08-08,0.9418,0.0018
2024-08-09,0.945,0.0034000000000000002
2024-08-12,0.93,-0.0159
2024-08-13,0.9321,0.0023
2024-08-14,0.928,-0.0044
