date,nav,daily_return
2024-08-28,1.0,0.0
2024-08-30,1.0005,0.0
2024-09-06,1.0014,0.0
2024-09-13,0.9994,0.0
2024-09-20,1.0006,0.0
2024-09-23,1.0001,-0.0005
2024-09-24,1.0019,0.0018
2024-09-25,1.0028,0.0009
2024-09-26,1.0054,0.0026
2024-09-27,1.0151,0.0096
2024-09-30,1.0253,0.01
2024-10-08,1.037,0.011399999999999999
2024-10-09,1.0334,-0.0034999999999999996
2024-10-10,1.0315,-0.0018
2024-10-11,1.0278,-0.0036
2024-10-14,1.0286,0.0008
2024-10-15,1.0275,-0.0011
2024-10-16,1.027,-0.0005
2024-10-17,1.0266,-0.0004
2024-10-18,1.0294,0.0027
2024-10-21,1.0293,-0.0001
2024-10-22,1.0322,0.0028000000000000004
2024-10-23,1.0353,0.003
2024-10-24,1.0305,-0.0046
2024-10-25,1.0344,0.0038
2024-10-28,1.0337,-0.0007000000000000001
2024-10-29,1.0337,0.0
2024-10-30,1.0337,0.0
2024-10-31,1.0282,-0.0053
2024-11-01,1.0274,-0.0008
2024-11-04,1.0364,0.0088
2024-11-05,1.044,0.0073
2024-11-06,1.0405,-0.0034000000000000002
2024-11-07,1.0444,0.0037
2024-11-08,1.0441,-0.0003
2024-11-11,1.0507,0.0063
2024-11-12,1.0421,-0.008199999999999999
2024-11-13,1.0424,0.0003
2024-11-14,1.0318,-0.0102
2024-11-15,1.0268,-0.0048
2024-11-18,1.03,0.0031
2024-11-19,1.0353,0.0051
2024-11-20,1.033,-0.0022
2024-11-21,1.0338,0.0008
2024-11-22,1.0163,-0.0169
2024-11-25,1.0201,0.0037
2024-11-26,1.0169,-0.0031
2024-11-27,1.0228,0.0058
2024-11-28,1.0218,-0.001
2024-11-29,1.0268,0.0049
2024-12-02,1.0352,0.008199999999999999
2024-12-03,1.0363,0.0011
2024-12-04,1.0319,-0.0042
2024-12-05,1.0315,-0.0004
2024-12-06,1.0354,0.0038
2024-12-09,1.0474,0.0116
2024-12-10,1.0519,0.0043
2024-12-11,1.052,0.0001
2024-12-12,1.0608,0.0084
2024-12-13,1.0518,-0.0085
2024-12-16,1.0474,-0.0042
2024-12-17,1.0464,-0.001
2024-12-18,1.0478,0.0013
2024-12-19,1.0476,-0.0002
2024-12-20,1.0439,-0.0034999999999999996
2024-12-23,1.0365,-0.0070999999999999995
2024-12-24,1.0485,0.0116
2024-12-25,1.0484,-0.0001
2024-12-26,1.0529,0.0043
2024-12-27,1.0464,-0.0062
2024-12-30,1.0448,-0.0015
2024-12-31,1.0375,-0.006999999999999999
2025-01-02,1.0232,-0.0138
2025-01-03,1.0155,-0.0075
2025-01-06,1.0177,0.0022
2025-01-07,1.0217,0.0039000000000000003
2025-01-08,1.0205,-0.0012
2025-01-09,1.0183,-0.0022
2025-01-10,1.0085,-0.0096
2025-01-13,1.0105,0.002
2025-01-14,1.0325,0.0218
2025-01-15,1.0244,-0.0078000000000000005
2025-01-16,1.028,0.0034999999999999996
2025-01-17,1.0335,0.0054
2025-01-20,1.0358,0.0022
2025-01-21,1.0418,0.0058
2025-01-22,1.0371,-0.0045000000000000005
2025-01-23,1.0351,-0.0019
2025-01-24,1.0446,0.0092
2025-01-27,1.047,0.0023
2025-02-05,1.0447,-0.0022
2025-02-06,1.0612,0.0158
2025-02-07,1.0723,0.0105
2025-02-10,1.073,0.0007000000000000001
2025-02-11,1.0653,-0.0072
2025-02-12,1.0755,0.0096
2025-02-13,1.0611,-0.0134
2025-02-14,1.0695,0.0079
2025-02-17,1.071,0.0014000000000000002
2025-02-18,1.0514,-0.0183
2025-02-19,1.0715,0.0191
2025-02-20,1.0766,0.0048
2025-02-21,1.1183,0.0387
2025-02-24,1.129,0.0096
2025-02-25,1.1215,-0.0066
2025-02-26,1.1245,0.0027
2025-02-27,1.1149,-0.0085
2025-02-28,1.0766,-0.0344
2025-03-03,1.0724,-0.0039000000000000003
2025-03-04,1.0837,0.0105
2025-03-05,1.1029,0.0177
2025-03-06,1.1321,0.0265
2025-03-07,1.1279,-0.0037
2025-03-10,1.1275,-0.0004
2025-03-11,1.137,0.0084
2025-03-12,1.1434,0.005600000000000001
2025-03-13,1.1226,-0.0182
2025-03-14,1.1422,0.0175
2025-03-17,1.1405,-0.0015
2025-03-18,1.1414,0.0008
2025-03-19,1.1264,-0.0131
2025-03-20,1.1054,-0.018600000000000002
2025-03-21,1.0749,-0.0276
2025-03-24,1.0641,-0.01
2025-03-25,1.0402,-0.0225
2025-03-26,1.0441,0.0037
2025-03-27,1.0357,-0.008
2025-03-28,1.0269,-0.0085
2025-03-31,1.0269,0.0
2025-04-01,1.0209,-0.0058
2025-04-02,1.0331,0.012
2025-04-03,1.0081,-0.0242
2025-04-07,0.8931,-0.11410000000000001
2025-04-08,0.881,-0.013500000000000002
2025-04-09,0.9017,0.0235
2025-04-10,0.9216,0.022099999999999998
2025-04-11,0.936,0.015600000000000001
2025-04-14,0.9496,0.014499999999999999
2025-04-15,0.9421,-0.0079
2025-04-16,0.9237,-0.0195
2025-04-17,0.9243,0.0006
2025-04-18,0.924,-0.0003
2025-04-21,0.9462,0.024
2025-04-22,0.9384,-0.008199999999999999
2025-04-23,0.9624,0.0256
2025-04-24,0.9414,-0.0218
2025-04-25,0.9561,0.015600000000000001
2025-04-28,0.9559,-0.0002
2025-04-29,0.9673,0.011899999999999999
2025-04-30,0.9886,0.022000000000000002
2025-05-06,1.018,0.0297
2025-05-07,1.0097,-0.008199999999999999
2025-05-08,1.0119,0.0022
2025-05-09,0.9932,-0.018500000000000003
2025-05-12,1.0139,0.0208
2025-05-13,1.0175,0.0036
2025-05-14,1.016,-0.0015
2025-05-15,0.9846,-0.030899999999999997
2025-05-16,0.9858,0.0012
2025-05-19,0.9801,-0.0058
2025-05-20,0.9926,0.0128
2025-05-21,0.9849,-0.0078000000000000005
2025-05-22,0.9786,-0.0064
2025-05-23,0.9659,-0.013000000000000001
2025-05-26,0.9664,0.0005
2025-05-27,0.9536,-0.0132
2025-05-28,0.943,-0.0111
2025-05-29,0.9593,0.0173
2025-05-30,0.9403,-0.019799999999999998
2025-06-03,0.9399,-0.0004
2025-06-04,0.9557,0.0168
2025-06-05,0.9841,0.0297
2025-06-06,0.9822,-0.0019
2025-06-09,0.9951,0.0131
2025-06-10,0.9848,-0.0104
2025-06-11,0.9863,0.0015
2025-06-12,0.9847,-0.0016
2025-06-13,0.9676,-0.0174
2025-06-16,0.9774,0.0101
2025-06-17,0.9754,-0.002
2025-06-18,0.9868,0.011699999999999999
2025-06-19,0.9776,-0.009300000000000001
2025-06-20,0.9616,-0.016399999999999998
2025-06-23,0.9711,0.009899999999999999
2025-06-24,0.9877,0.0171
2025-06-25,1.0111,0.023700000000000002
2025-06-26,0.9992,-0.0118
2025-06-27,1.0052,0.006
2025-06-30,1.013,0.0078000000000000005
2025-07-01,1.0054,-0.0075
2025-07-02,0.9958,-0.0095
2025-07-03,1.005,0.0092
2025-07-04,1.0027,-0.0023
2025-07-07,0.999,-0.0037
2025-07-08,1.0105,0.0115
2025-07-09,1.0131,0.0026
2025-07-10,1.0108,-0.0023
2025-07-11,1.0097,-0.0011
2025-07-14,1.0192,0.009399999999999999
2025-07-15,1.041,0.021400000000000002
2025-07-16,1.0467,0.0055000000000000005
2025-07-17,1.0592,0.011899999999999999
2025-07-18,1.0571,-0.002
2025-07-21,1.0492,-0.0075
2025-07-22,1.0446,-0.0044
