date,nav,daily_return
2003-12-05,1.0,0.0
2003-12-22,1.011,0.011000000000000001
2003-12-23,1.012,0.000989
2003-12-24,1.016,0.003953
2003-12-25,1.015,-0.000984
2003-12-26,1.012,-0.002956
2003-12-29,1.008,-0.003953
2003-12-30,1.011,0.002976
2003-12-31,1.008,-0.002967
2004-01-02,1.01,0.001984
2004-01-05,1.025,0.014851000000000001
2004-01-06,1.032,0.006828999999999999
2004-01-07,1.042,0.009689999999999999
2004-01-08,1.057,0.014395
2004-01-09,1.051,-0.005676
2004-01-12,1.076,0.023787
2004-01-13,1.071,-0.004647
2004-01-14,1.06,-0.010270999999999999
2004-01-15,1.052,-0.007547000000000001
2004-01-16,1.05,-0.001901
2004-01-29,1.052,0.001905
2004-01-30,1.028,-0.022814
2004-02-02,1.043,0.014591
2004-02-03,1.047,0.003835
2004-02-04,1.062,0.014327000000000001
2004-02-05,1.059,-0.002825
2004-02-06,1.057,-0.001889
2004-02-09,1.064,0.006623
2004-02-10,1.053,-0.010338
2004-02-11,1.046,-0.006647999999999999
2004-02-12,1.035,-0.010516000000000001
2004-02-13,1.041,0.005797
2004-02-16,1.045,0.01537
2004-02-17,1.051,0.005742000000000001
2004-02-18,1.057,0.005709
2004-02-19,1.055,-0.001892
2004-02-20,1.058,0.0028439999999999997
2004-02-23,1.036,-0.020794
2004-02-24,1.044,0.007722
2004-02-25,1.033,-0.010536
2004-02-26,1.048,0.014521
2004-02-27,1.056,0.007633999999999999
2004-03-01,1.062,0.005682
2004-03-02,1.06,-0.001883
2004-03-03,1.053,-0.006604
2004-03-04,1.053,0.0
2004-03-05,1.053,0.0
2004-03-08,1.042,-0.010446
2004-03-09,1.045,0.002879
2004-03-10,1.063,0.017225
2004-03-11,1.074,0.010348
2004-03-12,1.081,0.006518
2004-03-15,1.1,0.017576
2004-03-16,1.103,0.002727
2004-03-17,1.104,0.000907
2004-03-18,1.091,-0.011775
2004-03-19,1.106,0.013749
2004-03-22,1.102,-0.0036170000000000004
2004-03-23,1.092,-0.009074
2004-03-24,1.097,0.004579
2004-03-25,1.096,-0.000912
2004-03-26,1.1,0.00365
2004-03-29,1.089,-0.01
2004-03-30,1.087,-0.001837
2004-03-31,1.094,0.00644
2004-04-01,1.104,0.009141
2004-04-02,1.112,0.007246
2004-04-05,1.113,0.000899
2004-04-06,1.117,0.003594
2004-04-07,1.118,0.000895
2004-04-08,1.119,0.0008939999999999999
