date,nav,daily_return
2024-10-22,1.0,0.0
2024-10-25,0.9996,0.0
2024-11-01,0.9895,0.0
2024-11-08,1.0053,0.0
2024-11-15,0.9944,0.0
2024-11-22,0.9783,0.0
2024-11-28,0.9737,0.0
2024-11-29,0.9838,0.0104
2024-12-02,0.999,0.0155
2024-12-03,0.9922,-0.0068000000000000005
2024-12-04,0.9819,-0.0104
2024-12-05,0.9887,0.0069
2024-12-06,0.9926,0.0039000000000000003
2024-12-09,0.9801,-0.0126
2024-12-10,0.9849,0.0049
2024-12-11,0.9985,0.0138
2024-12-12,1.0086,0.0101
2024-12-13,0.9915,-0.017
2024-12-16,0.9889,-0.0026
2024-12-17,0.9919,0.003
2024-12-18,0.9985,0.0067
2024-12-19,1.0204,0.0219
2024-12-20,1.022,0.0016
2024-12-23,1.0083,-0.0134
2024-12-24,1.0108,0.0025
2024-12-25,1.0123,0.0015
2024-12-26,1.0456,0.0329
2024-12-27,1.0361,-0.0091
2024-12-30,1.0212,-0.0144
2024-12-31,0.9921,-0.0285
2025-01-02,0.9618,-0.0305
2025-01-03,0.9364,-0.0264
2025-01-06,0.9337,-0.0029
2025-01-07,0.9576,0.0256
2025-01-08,0.945,-0.0132
2025-01-09,0.9574,0.0131
2025-01-10,0.928,-0.030699999999999998
2025-01-13,0.9272,-0.0009
2025-01-14,0.9659,0.0417
2025-01-15,0.95,-0.0165
2025-01-16,0.9713,0.022400000000000003
2025-01-17,0.9822,0.011200000000000002
2025-01-20,0.9923,0.0103
2025-01-21,1.0111,0.0189
2025-01-22,1.0293,0.018000000000000002
2025-01-23,1.01,-0.018799999999999997
2025-01-24,1.0272,0.017
2025-01-27,0.9789,-0.047
2025-02-05,0.9508,-0.0287
2025-02-06,0.9794,0.0301
2025-02-07,1.0002,0.0212
2025-02-10,1.0077,0.0075
2025-02-11,1.0072,-0.0005
2025-02-12,1.0196,0.0123
2025-02-13,0.9946,-0.0245
2025-02-14,0.9985,0.0039000000000000003
2025-02-17,1.027,0.0285
2025-02-18,1.0017,-0.0246
2025-02-19,1.021,0.019299999999999998
2025-02-20,1.0251,0.004
2025-02-21,1.0632,0.037200000000000004
2025-02-24,1.0562,-0.0066
2025-02-25,1.0425,-0.013000000000000001
2025-02-26,1.0516,0.0087
2025-02-27,1.0217,-0.028399999999999998
2025-02-28,0.9715,-0.049100000000000005
2025-03-03,0.9608,-0.011000000000000001
2025-03-04,0.9755,0.015300000000000001
2025-03-05,0.9857,0.0105
2025-03-06,1.005,0.0196
2025-03-07,0.9915,-0.0134
2025-03-10,0.9916,0.0001
2025-03-11,0.9957,0.0040999999999999995
2025-03-12,1.0074,0.0118
2025-03-13,0.9945,-0.0128
2025-03-14,1.0093,0.0149
2025-03-17,1.0116,0.0023
2025-03-18,1.0215,0.0098
2025-03-19,1.0003,-0.0208
2025-03-20,0.9996,-0.0007000000000000001
2025-03-21,0.9803,-0.019299999999999998
2025-03-24,0.977,-0.0034000000000000002
2025-03-25,0.9667,-0.0105
2025-03-26,0.9645,-0.0023
2025-03-27,0.9585,-0.0062
2025-03-28,0.9553,-0.0033
2025-03-31,0.9548,-0.0005
2025-04-01,0.9572,0.0025
2025-04-02,0.963,0.0060999999999999995
2025-04-03,0.9415,-0.0223
2025-04-07,0.8351,-0.113
2025-04-08,0.8233,-0.0141
2025-04-09,0.8459,0.0275
2025-04-10,0.8703,0.0288
2025-04-11,0.8817,0.0131
2025-04-14,0.8888,0.008100000000000001
2025-04-15,0.8785,-0.0116
2025-04-16,0.8666,-0.013500000000000002
2025-04-17,0.8617,-0.005699999999999999
2025-04-18,0.8745,0.0149
2025-04-21,0.8875,0.0149
2025-04-22,0.8795,-0.009000000000000001
2025-04-23,0.8959,0.018600000000000002
2025-04-24,0.8814,-0.016200000000000003
2025-04-25,0.8931,0.013300000000000001
2025-04-28,0.8818,-0.0127
2025-04-29,0.8784,-0.0039000000000000003
2025-04-30,0.8847,0.0072
2025-05-06,0.9094,0.0279
2025-05-07,0.915,0.0062
2025-05-08,0.9497,0.0379
2025-05-09,0.9355,-0.015
2025-05-12,0.9584,0.0245
2025-05-13,0.9504,-0.0083
2025-05-14,0.9514,0.0011
2025-05-15,0.9268,-0.0259
2025-05-16,0.9325,0.0062
2025-05-19,0.9292,-0.0034999999999999996
2025-05-20,0.9325,0.0036
2025-05-21,0.9305,-0.0021
2025-05-22,0.9254,-0.0055000000000000005
2025-05-23,0.9089,-0.0178
2025-05-26,0.9172,0.0091
2025-05-27,0.9068,-0.0113
2025-05-28,0.9146,0.0086
2025-05-29,0.9325,0.0196
2025-05-30,0.9272,-0.005699999999999999
2025-06-03,0.925,-0.0024
2025-06-04,0.9429,0.0194
2025-06-05,0.964,0.022400000000000003
2025-06-06,0.9716,0.0079
2025-06-09,0.9846,0.0134
2025-06-10,0.9695,-0.015300000000000001
2025-06-11,0.969,-0.0005
2025-06-12,0.9806,0.012
2025-06-13,0.9762,-0.0045000000000000005
2025-06-16,0.9937,0.0179
2025-06-17,0.9907,-0.003
2025-06-18,1.0077,0.0172
2025-06-19,1.0023,-0.0054
2025-06-20,0.991,-0.0113
2025-06-23,0.9918,0.0008
2025-06-24,1.0025,0.0108
2025-06-25,1.0199,0.0174
2025-06-26,1.0307,0.0106
2025-06-27,1.0532,0.0218
2025-06-30,1.0807,0.026099999999999998
2025-07-01,1.0756,-0.004699999999999999
2025-07-02,1.051,-0.0229
2025-07-03,1.0673,0.0155
2025-07-04,1.0536,-0.0128
2025-07-07,1.0423,-0.010700000000000001
2025-07-08,1.0792,0.0354
2025-07-09,1.0784,-0.0007000000000000001
2025-07-10,1.0807,0.0021
2025-07-11,1.0785,-0.002
2025-07-14,1.0796,0.001
2025-07-15,1.1412,0.0571
2025-07-16,1.1466,0.004699999999999999
2025-07-17,1.1847,0.0332
2025-07-18,1.1839,-0.0007000000000000001
2025-07-21,1.1845,0.0005
2025-07-22,1.1781,-0.0054
2025-07-23,1.1757,-0.002
2025-07-24,1.1759,0.0002
2025-07-25,1.1752,-0.0006
2025-07-28,1.1974,0.0189
2025-07-29,1.247,0.0414
2025-07-30,1.2372,-0.0079
2025-07-31,1.2405,0.0027
2025-08-01,1.2237,-0.013500000000000002
2025-08-04,1.2325,0.0072
2025-08-05,1.243,0.0085
2025-08-06,1.2514,0.0068000000000000005
2025-08-07,1.2429,-0.0068000000000000005
2025-08-08,1.2376,-0.0043
2025-08-11,1.2654,0.0225
2025-08-12,1.2916,0.0207
2025-08-13,1.3698,0.0605
2025-08-14,1.3367,-0.0242
2025-08-15,1.3407,0.003
2025-08-18,1.4001,0.0443
2025-08-19,1.4316,0.0225
2025-08-20,1.444,0.0087
2025-08-21,1.4399,-0.0028000000000000004
2025-08-22,1.4984,0.0406
2025-08-25,1.5781,0.053200000000000004
2025-08-26,1.5648,-0.0084
2025-08-27,1.5938,0.018500000000000003
2025-08-28,1.7212,0.0799
2025-08-29,1.7169,-0.0025
2025-09-01,1.812,0.0554
2025-09-02,1.7092,-0.0567
2025-09-03,1.7399,0.018000000000000002
2025-09-04,1.57,-0.09759999999999999
2025-09-05,1.6691,0.06309999999999999
2025-09-08,1.5955,-0.0441
2025-09-09,1.5681,-0.0172
2025-09-10,1.6247,0.0361
2025-09-11,1.7715,0.0904
2025-09-12,1.7258,-0.0258
2025-09-15,1.6987,-0.015700000000000002
2025-09-16,1.7091,0.0060999999999999995
2025-09-17,1.7153,0.0036
2025-09-18,1.7242,0.0052
2025-09-19,1.7426,0.010700000000000001
2025-09-22,1.7453,0.0015
2025-09-23,1.7553,0.005699999999999999
2025-09-24,1.7499,-0.0031
2025-09-25,1.7955,0.026099999999999998
2025-09-26,1.7472,-0.0269
2025-09-29,1.7703,0.0132
2025-09-30,1.7352,-0.019799999999999998
2025-10-09,1.734,-0.0007000000000000001
2025-10-10,1.7012,-0.0189
2025-10-13,1.6958,-0.0032
2025-10-14,1.6016,-0.0555
2025-10-15,1.6249,0.014499999999999999
