date,nav,daily_return
2024-07-23,1.0,0.0
2024-07-26,1.0026,0.0
2024-08-02,1.0009,0.0
2024-08-05,0.9763,-0.0246
2024-08-06,0.9822,0.006
2024-08-07,0.9875,0.0054
2024-08-08,0.9886,0.0011
2024-08-09,0.9933,0.0048
2024-08-12,0.997,0.0037
2024-08-13,1.0039,0.0069
2024-08-14,0.9958,-0.008100000000000001
2024-08-15,1.0023,0.006500000000000001
2024-08-16,1.0036,0.0013
2024-08-19,1.0078,0.0042
2024-08-20,0.9912,-0.0165
2024-08-21,0.9886,-0.0026
2024-08-22,0.9854,-0.0032
2024-08-23,0.9849,-0.0005
2024-08-26,0.9928,0.008
2024-08-27,1.0021,0.009399999999999999
2024-08-28,1.0014,-0.0007000000000000001
2024-08-29,0.99,-0.011399999999999999
2024-08-30,0.996,0.0060999999999999995
2024-09-02,0.9963,0.0003
2024-09-03,0.9808,-0.015600000000000001
2024-09-04,0.9601,-0.021099999999999997
2024-09-05,0.9572,-0.003
2024-09-06,0.9518,-0.005600000000000001
2024-09-09,0.9316,-0.0212
2024-09-10,0.9361,0.0048
2024-09-11,0.9203,-0.0169
2024-09-12,0.9246,0.004699999999999999
2024-09-13,0.9251,0.0005
2024-09-18,0.9337,0.009300000000000001
2024-09-19,0.9402,0.006999999999999999
2024-09-20,0.9418,0.0017000000000000001
2024-09-23,0.9481,0.0067
2024-09-24,0.9854,0.0393
2024-09-25,0.9898,0.0045000000000000005
2024-09-26,1.0025,0.0128
2024-09-27,1.0191,0.0166
2024-09-30,1.0931,0.0726
2024-10-08,1.1357,0.039
2024-10-09,1.0616,-0.0652
2024-10-10,1.0813,0.018600000000000002
2024-10-11,1.0639,-0.0161
2024-10-14,1.0734,0.0089
2024-10-15,1.0432,-0.0281
2024-10-16,1.0428,-0.0004
2024-10-17,1.0316,-0.010700000000000001
2024-10-18,1.0485,0.016399999999999998
2024-10-21,1.0495,0.001
2024-10-22,1.0603,0.0103
2024-10-23,1.0649,0.0043
2024-10-24,1.0582,-0.0063
2024-10-25,1.0621,0.0037
2024-10-28,1.0708,0.008199999999999999
2024-10-29,1.0514,-0.0181
2024-10-30,1.044,-0.006999999999999999
2024-10-31,1.0445,0.0005
2024-11-01,1.0505,0.005699999999999999
2024-11-04,1.054,0.0033
2024-11-05,1.0664,0.0118
2024-11-06,1.0717,0.005
2024-11-07,1.0929,0.019799999999999998
2024-11-08,1.0846,-0.0076
2024-11-11,1.0795,-0.004699999999999999
2024-11-12,1.071,-0.0079
2024-11-13,1.075,0.0037
2024-11-14,1.0611,-0.0129
2024-11-15,1.0554,-0.0054
2024-11-18,1.0568,0.0013
2024-11-19,1.0626,0.0055000000000000005
2024-11-20,1.0745,0.011200000000000002
2024-11-21,1.0697,-0.0045000000000000005
2024-11-22,1.0462,-0.022000000000000002
2024-11-25,1.0544,0.0078000000000000005
2024-11-26,1.048,-0.0060999999999999995
2024-11-27,1.0536,0.0053
