date,nav,daily_return
2024-09-11,1.0,0.0
2024-09-12,0.9974,-0.0026
2024-09-13,0.9925,-0.0049
2024-09-18,0.9908,-0.0017000000000000001
2024-09-19,1.0004,0.0097
2024-09-20,0.9964,-0.004
2024-09-23,0.9954,-0.001
2024-09-24,1.0328,0.037599999999999995
2024-09-25,1.0388,0.0058
2024-09-26,1.0693,0.0294
2024-09-27,1.0973,0.0262
2024-09-30,1.1497,0.0478
2024-10-08,1.191,0.0359
2024-10-09,1.1256,-0.054900000000000004
2024-10-10,1.1253,-0.0003
2024-10-11,1.0994,-0.023
2024-10-14,1.1249,0.0232
2024-10-15,1.1107,-0.0126
2024-10-16,1.1153,0.0040999999999999995
2024-10-17,1.112,-0.003
2024-10-18,1.1404,0.0255
2024-10-21,1.1495,0.008
2024-10-22,1.1511,0.0014000000000000002
2024-10-23,1.1529,0.0016
2024-10-24,1.1366,-0.0141
2024-10-25,1.1492,0.0111
2024-10-28,1.1527,0.003
2024-10-29,1.1431,-0.0083
2024-10-30,1.1408,-0.002
2024-10-31,1.1429,0.0018
2024-11-01,1.1328,-0.0088
2024-11-04,1.1444,0.0102
2024-11-05,1.1635,0.0167
2024-11-06,1.1581,-0.0046
2024-11-07,1.1699,0.0102
2024-11-08,1.1677,-0.0019
2024-11-11,1.1869,0.016399999999999998
2024-11-12,1.1766,-0.0087
2024-11-13,1.1772,0.0005
2024-11-14,1.1589,-0.0155
2024-11-15,1.1461,-0.011000000000000001
2024-11-18,1.1311,-0.0131
2024-11-19,1.1458,0.013000000000000001
2024-11-20,1.1555,0.0085
2024-11-21,1.155,-0.0004
2024-11-22,1.1343,-0.0179
2024-11-25,1.1336,-0.0006
2024-11-26,1.1288,-0.0042
2024-11-27,1.1468,0.0159
2024-11-28,1.1501,0.0029
2024-11-29,1.1601,0.0087
2024-12-02,1.1662,0.0053
2024-12-03,1.1632,-0.0026
2024-12-04,1.1508,-0.010700000000000001
2024-12-05,1.1585,0.0067
2024-12-06,1.1687,0.0088
2024-12-09,1.1681,-0.0005
2024-12-10,1.1791,0.009399999999999999
2024-12-11,1.1903,0.0095
2024-12-12,1.2011,0.0091
2024-12-13,1.1861,-0.0125
2024-12-16,1.1711,-0.0126
2024-12-17,1.1606,-0.009000000000000001
2024-12-18,1.1688,0.0070999999999999995
2024-12-19,1.1694,0.0005
2024-12-20,1.1836,0.0121
2024-12-23,1.1719,-0.009899999999999999
2024-12-24,1.1781,0.0053
2024-12-25,1.1746,-0.003
2024-12-26,1.1893,0.0125
2024-12-27,1.1904,0.0009
2024-12-30,1.1869,-0.0029
2024-12-31,1.1638,-0.0195
2025-01-02,1.149,-0.0127
2025-01-03,1.1398,-0.008
2025-01-06,1.1397,-0.0001
2025-01-07,1.161,0.0187
2025-01-08,1.1607,-0.0003
2025-01-09,1.1638,0.0027
2025-01-10,1.1554,-0.0072
2025-01-13,1.1522,-0.0028000000000000004
2025-01-14,1.1787,0.023
2025-01-15,1.1766,-0.0018
2025-01-16,1.1746,-0.0017000000000000001
2025-01-17,1.1839,0.0079
2025-01-20,1.1907,0.005699999999999999
2025-01-21,1.2018,0.009300000000000001
2025-01-22,1.1999,-0.0016
2025-01-23,1.1936,-0.0053
2025-01-24,1.206,0.0104
2025-01-27,1.1903,-0.013000000000000001
2025-02-05,1.1903,0.0
2025-02-06,1.21,0.0166
2025-02-07,1.2199,0.008199999999999999
2025-02-10,1.2225,0.0021
2025-02-11,1.2186,-0.0032
2025-02-12,1.2298,0.0092
2025-02-13,1.2157,-0.0115
2025-02-14,1.2206,0.004
2025-02-17,1.2241,0.0029
2025-02-18,1.2064,-0.014499999999999999
2025-02-19,1.2322,0.021400000000000002
2025-02-20,1.2414,0.0075
2025-02-21,1.2698,0.0229
2025-02-24,1.2728,0.0024
2025-02-25,1.2722,-0.0005
2025-02-26,1.2869,0.0116
2025-02-27,1.2761,-0.0084
2025-02-28,1.241,-0.0275
2025-03-03,1.2377,-0.0027
2025-03-04,1.2487,0.0089
2025-03-05,1.2612,0.01
2025-03-06,1.2906,0.0233
2025-03-07,1.2947,0.0032
2025-03-10,1.294,-0.0005
2025-03-11,1.2878,-0.0048
2025-03-12,1.2916,0.003
2025-03-13,1.268,-0.0183
2025-03-14,1.2854,0.0137
2025-03-17,1.2864,0.0008
2025-03-18,1.2919,0.0043
2025-03-19,1.2832,-0.0067
2025-03-20,1.2787,-0.0034999999999999996
2025-03-21,1.2561,-0.0177
2025-03-24,1.2506,-0.0044
2025-03-25,1.2471,-0.0028000000000000004
2025-03-26,1.2541,0.005600000000000001
2025-03-27,1.2545,0.0003
2025-03-28,1.2456,-0.0070999999999999995
2025-03-31,1.2368,-0.0070999999999999995
2025-04-01,1.246,0.0074
2025-04-02,1.2483,0.0018
2025-04-03,1.2273,-0.0168
2025-04-07,1.137,-0.0736
2025-04-08,1.1431,0.0054
2025-04-09,1.1615,0.0161
2025-04-10,1.1874,0.0223
2025-04-11,1.1911,0.0031
2025-04-14,1.1969,0.0049
2025-04-15,1.1889,-0.0067
2025-04-16,1.1785,-0.0087
2025-04-17,1.1796,0.0009
2025-04-18,1.1797,0.0001
2025-04-21,1.1981,0.015600000000000001
2025-04-22,1.2028,0.0039000000000000003
2025-04-23,1.2122,0.0078000000000000005
2025-04-24,1.2003,-0.0098
2025-04-25,1.2003,0.0
2025-04-28,1.1894,-0.0091
2025-04-29,1.1954,0.005
2025-04-30,1.2041,0.0073
2025-05-06,1.2246,0.017
2025-05-07,1.2232,-0.0011
2025-05-08,1.2296,0.0052
2025-05-09,1.2166,-0.0106
2025-05-12,1.2293,0.0104
2025-05-13,1.2285,-0.0007000000000000001
2025-05-14,1.2236,-0.004
2025-05-15,1.2106,-0.0106
2025-05-16,1.216,0.0045000000000000005
2025-05-19,1.2165,0.0004
2025-05-20,1.2214,0.004
2025-05-21,1.2231,0.0014000000000000002
2025-05-22,1.2152,-0.006500000000000001
2025-05-23,1.2098,-0.0044
2025-05-26,1.2059,-0.0032
2025-05-27,1.1967,-0.0076
2025-05-28,1.1959,-0.0007000000000000001
2025-05-29,1.2082,0.0103
2025-05-30,1.2023,-0.0049
2025-06-03,1.2064,0.0034000000000000002
2025-06-04,1.2172,0.009000000000000001
2025-06-05,1.2266,0.0077
2025-06-06,1.2254,-0.001
2025-06-09,1.2376,0.01
2025-06-10,1.2258,-0.0095
2025-06-11,1.2328,0.005699999999999999
2025-06-12,1.2348,0.0016
2025-06-13,1.2213,-0.0109
2025-06-16,1.2267,0.0044
2025-06-17,1.2219,-0.0039000000000000003
2025-06-18,1.2279,0.0049
2025-06-19,1.2161,-0.0096
2025-06-20,1.2071,-0.0074
2025-06-23,1.2128,0.004699999999999999
2025-06-24,1.2254,0.0104
2025-06-25,1.2454,0.0163
2025-06-26,1.2413,-0.0033
2025-06-27,1.2528,0.009300000000000001
2025-06-30,1.268,0.0121
2025-07-01,1.2789,0.0086
2025-07-02,1.2606,-0.0143
2025-07-03,1.2706,0.0079
2025-07-04,1.2694,-0.0009
2025-07-07,1.2625,-0.0054
2025-07-08,1.2808,0.014499999999999999
2025-07-09,1.2729,-0.0062
2025-07-10,1.2762,0.0026
2025-07-11,1.28,0.003
2025-07-14,1.2779,-0.0016
2025-07-15,1.2808,0.0023
2025-07-16,1.2891,0.006500000000000001
2025-07-17,1.3076,0.0144
2025-07-18,1.3088,0.0009
2025-07-21,1.3245,0.012
2025-07-22,1.3318,0.0055000000000000005
2025-07-23,1.3247,-0.0053
2025-07-24,1.3401,0.0116
2025-07-25,1.3464,0.004699999999999999
2025-07-28,1.3456,-0.0006
2025-07-29,1.3577,0.009000000000000001
2025-07-30,1.3495,-0.006
2025-07-31,1.3393,-0.0076
2025-08-01,1.3393,0.0
2025-08-04,1.36,0.0155
2025-08-05,1.3683,0.0060999999999999995
2025-08-06,1.3864,0.0132
2025-08-07,1.3809,-0.004
2025-08-08,1.3801,-0.0006
2025-08-11,1.3952,0.0109
2025-08-12,1.3928,-0.0017000000000000001
2025-08-13,1.4208,0.020099999999999996
2025-08-14,1.4101,-0.0075
2025-08-15,1.4389,0.0204
2025-08-18,1.4574,0.0129
2025-08-19,1.4595,0.0014000000000000002
2025-08-20,1.4693,0.0067
2025-08-21,1.4697,0.0003
2025-08-22,1.4951,0.0173
2025-08-25,1.5161,0.013999999999999999
2025-08-26,1.5081,-0.0053
2025-08-27,1.4652,-0.028399999999999998
2025-08-28,1.4816,0.011200000000000002
2025-08-29,1.4742,-0.005
2025-09-01,1.4724,-0.0012
2025-09-02,1.4411,-0.0213
2025-09-03,1.4459,0.0033
2025-09-04,1.4176,-0.0196
2025-09-05,1.4667,0.0346
2025-09-08,1.4737,0.0048
2025-09-09,1.4578,-0.0108
2025-09-10,1.4481,-0.0067
2025-09-11,1.4892,0.028399999999999998
2025-09-12,1.4984,0.0062
2025-09-15,1.4807,-0.0118
2025-09-16,1.4868,0.0040999999999999995
2025-09-17,1.5038,0.011399999999999999
2025-09-18,1.4868,-0.0113
2025-09-19,1.478,-0.0059
2025-09-22,1.4798,0.0012
2025-09-23,1.4753,-0.003
2025-09-24,1.503,0.018799999999999997
2025-09-25,1.5131,0.0067
2025-09-26,1.4989,-0.009399999999999999
2025-09-29,1.523,0.0161
2025-09-30,1.5482,0.0165
2025-10-09,1.5608,0.008100000000000001
2025-10-10,1.5333,-0.0176
2025-10-13,1.5317,-0.001
2025-10-14,1.4965,-0.023
2025-10-15,1.5132,0.011200000000000002
2025-10-16,1.49,-0.015300000000000001
2025-10-17,1.46,-0.020099999999999996
2025-10-20,1.459,-0.0007000000000000001
2025-10-21,1.4863,0.0187
2025-10-22,1.4764,-0.0067
2025-10-23,1.4728,-0.0024
2025-10-24,1.4979,0.017
2025-10-27,1.5109,0.0087
2025-10-28,1.5046,-0.0042
2025-10-29,1.5309,0.0175
2025-10-30,1.5138,-0.011200000000000002
2025-10-31,1.5126,-0.0008
2025-11-03,1.5086,-0.0026
2025-11-04,1.4854,-0.0154
2025-11-05,1.4998,0.0097
2025-11-06,1.5219,0.0147
2025-11-07,1.5144,-0.0049
2025-11-10,1.5144,0.0
2025-11-11,1.5064,-0.0053
